Store,Timestamp,Product Name,Size,Original Price,Discounted Price,Unit Price,Product Link
Adelaide's Finest,2025-05-06 19:51:55,Pure Pops Mixed Mini 12 Pack 540g,540g,N/A,24.00,$4.44 per 100g,https://shop.adelaidesfinest.com.au//product/373801/pure-pops-mixed-mini-12-pack-540g
Adelaide's Finest,2025-05-06 19:51:55,Essentially Pets Dental Health Roo Rice Potato,Potato,N/A,2.00,$2.00 Each,https://shop.adelaidesfinest.com.au//product/509134/essentially-pets-dental-health-stick-roo-rice-potato-each
Adelaide's Finest,2025-05-06 19:51:55,Gillette Venus Sensitive Disposable Razors 3 Pack,Pack,N/A,11.60,$3.87 each,https://shop.adelaidesfinest.com.au//product/139882/gillette-venus-sensitive-disposable-razors-3-pack
Adelaide's Finest,2025-05-06 19:51:55,Sistema Klip It + Rectangle 1lt,1lt,N/A,6.00,N/A,https://shop.adelaidesfinest.com.au//product/460480/sistema-klip-it-rectangle-1lt
Adelaide's Finest,2025-05-06 19:51:55,Geelong Toilet Rim Brush Set,Set,N/A,10.00,N/A,https://shop.adelaidesfinest.com.au//product/474716/geelong-toilet-rim-brush-set
Adelaide's Finest,2025-05-06 19:51:55,Food Guru Whisk Stainless Steel Small,Small,N/A,2.20,N/A,https://shop.adelaidesfinest.com.au//product/371168/food-guru-whisk-stainless-steel-small
Adelaide's Finest,2025-05-06 19:51:55,Essentially Pets Dog Treat Giant Roo Stick 1 Pack,Pack,N/A,3.50,$5.83 per 100g,https://shop.adelaidesfinest.com.au//product/508297/essentially-pets-dog-treat-giant-roo-stick-1-pack
Adelaide's Finest,2025-05-06 19:51:55,Rexona Anti Perspirant Aerosol Women Advanced Protection Melon Aloe 220mL,220mL,N/A,9.50,$4.32 per 100mL,https://shop.adelaidesfinest.com.au//product/508928/rexona-anti-perspirant-aerosol-women-advanced-protection-melon-aloe-220ml
Adelaide's Finest,2025-05-06 19:51:55,Glade Gel Mini Clean Linen 70g,70g,N/A,2.80,$4.00 per 100g,https://shop.adelaidesfinest.com.au//product/436358/glade-gel-mini-clean-linen-70g
Adelaide's Finest,2025-05-06 19:51:55,Schick Exacta 2 Women Sensitive Disposable Razors 5 Pack,Pack,N/A,4.50,$0.90 each,https://shop.adelaidesfinest.com.au//product/228487/schick-exacta-2-women-sensitive-disposable-razors-5-pack
Adelaide's Finest,2025-05-06 19:51:55,Essentially Pets Dog Treats Stick Chicken & Peanut Butter 1 Pack,Pack,N/A,3.50,$5.83 per 100g,https://shop.adelaidesfinest.com.au//product/508298/essentially-pets-dog-treats-stick-chicken-peanut-butter-1-pack
Adelaide's Finest,2025-05-06 19:52:01,Black & Gold Budgie & Canary Bird Seed Mix 2kg,2kg,N/A,5.25,$0.26 per 100g,https://shop.adelaidesfinest.com.au//product/468523/black-gold-budgie-canary-bird-seed-mix-2kg
Adelaide's Finest,2025-05-06 19:52:01,Bic Soleil Twilight Disposable Razor 4 Pack,Pack,N/A,6.20,$1.55 each,https://shop.adelaidesfinest.com.au//product/139679/bic-soleil-twilight-disposable-razor-4-pack
Adelaide's Finest,2025-05-06 19:52:01,Steradent Extra Strength Whitening Denture Cleansing Tablets 30 Pack,Pack,N/A,6.00,$0.20 each,https://shop.adelaidesfinest.com.au//product/42274/steradent-extra-strength-whitening-denture-cleansing-tablets-30-pack
Adelaide's Finest,2025-05-06 19:52:01,Standom Gourmet Presswurst 150g,150g,N/A,3.89,$25.93 per kg,https://shop.adelaidesfinest.com.au//product/327107/standom-gourmet-presswurst-150g
Adelaide's Finest,2025-05-06 19:52:01,Royal Kerry Marinated Artichokes 900g,900g,N/A,12.50,$13.89 per kg,https://shop.adelaidesfinest.com.au//product/384773/royal-kerry-marinated-artichokes-900g
Adelaide's Finest,2025-05-06 19:52:01,Bong Chef Hand Made Vegetable Dumplings 750g,750g,N/A,9.15,$1.22 per 100g,https://shop.adelaidesfinest.com.au//product/506419/bong-chef-hand-made-vegetable-dumplings-750g
Adelaide's Finest,2025-05-06 19:52:01,Bic Wite-Out Correction Tape,Tape,N/A,5.00,N/A,https://shop.adelaidesfinest.com.au//product/167345/bic-wite-out-correction-tape
Adelaide's Finest,2025-05-06 19:52:01,Sudocrem Tube 30g,30g,N/A,8.65,$28.83 per 100g,https://shop.adelaidesfinest.com.au//product/174977/sudocrem-tube-30g
Adelaide's Finest,2025-05-06 19:52:01,Standom Continental Steak Sausages 500g,500g,N/A,22.50,N/A,https://shop.adelaidesfinest.com.au//product/150642/standom-continental-steak-sausages-500g
Adelaide's Finest,2025-05-06 19:52:01,Studio Voodoo Vegan Phoenix 135g,135g,N/A,12.90,$95.56 per kg,https://shop.adelaidesfinest.com.au//product/516895/studio-voodoo-vegan-phoenix-135g
Adelaide's Finest,2025-05-06 19:52:01,Standom Chilli Presswurst 200g,200g,N/A,5.00,N/A,https://shop.adelaidesfinest.com.au//product/326483/standom-chilli-presswurst-200g
Adelaide's Finest,2025-05-06 19:52:01,Sunny Supreme Pearls Coconut Milk 160g,160g,N/A,6.15,$3.84 per 100g,https://shop.adelaidesfinest.com.au//product/512822/sunny-supreme-pearls-coconut-milk-160g
Adelaide's Finest,2025-05-06 19:52:01,SD Frozen Rice Cake Sliced 1kg,1kg,N/A,8.15,$0.82 per 100g,https://shop.adelaidesfinest.com.au//product/514052/sd-frozen-rice-cake-sliced-1kg
Adelaide's Finest,2025-05-06 19:52:01,Salts & Co Himalayan Bath Salt 1kg,1kg,N/A,7.20,$0.72 per 100g,https://shop.adelaidesfinest.com.au//product/459747/salts-co-himalayan-bath-salt-1kg
Adelaide's Finest,2025-05-06 19:52:01,Heinz Chicken Corn & Mango Pouch 6+ Months 120g,120g,N/A,1.60,$1.33 per 100g,https://shop.adelaidesfinest.com.au//product/315318/heinz-chicken-sweetcorn-mango-pouch-6-months-120g
Adelaide's Finest,2025-05-06 19:52:01,Grant's Toothpaste Whitening +HA 110g,110g,N/A,5.95,$5.41 per 100g,https://shop.adelaidesfinest.com.au//product/515779/grant-s-toothpaste-whitening-ha-110g
Adelaide's Finest,2025-05-06 19:52:01,Kiddylicious Wafers Raspberry 6+ Months 4 Pack 16g,16g,N/A,2.85,$17.81 per 100g,https://shop.adelaidesfinest.com.au//product/511855/kiddylicious-wafers-raspberry-6-months-4-pack-16g
Adelaide's Finest,2025-05-06 19:52:01,Il Globo Greek Paper,Paper,N/A,3.50,N/A,https://shop.adelaidesfinest.com.au//product/474084/il-globo-greek-paper
Adelaide's Finest,2025-05-06 19:52:01,Hydralyte Electrolyte Powder Apple Blackcurrant Sachets 10 Pack,Pack,N/A,15.65,$15.65 10 units,https://shop.adelaidesfinest.com.au//product/368911/hydralyte-electrolyte-powder-apple-blackcurrant-sachets-10-pack
Adelaide's Finest,2025-05-06 19:52:01,Huggies Ultra Dry Nappies Girl Size 3 6-11kg 90 Pack,Pack,N/A,39.00,$43.33 /100 units,https://shop.adelaidesfinest.com.au//product/238693/huggies-ultra-dry-nappies-girl-size-3-6-11kg-90-pack
Adelaide's Finest,2025-05-06 19:52:01,Huggies Essentials Nappies Size 6 16kg+ 40 Pack,Pack,N/A,18.00,$0.45 each,https://shop.adelaidesfinest.com.au//product/381202/huggies-essentials-nappies-size-6-16kg-40-pack
Adelaide's Finest,2025-05-06 19:52:01,Kris Lloyd Tomme (Morbier Style) 150g,150g,N/A,11.69,$77.93 per kg,https://shop.adelaidesfinest.com.au//product/509102/kris-lloyd-tomme-morbier-style-150g
Adelaide's Finest,2025-05-06 19:52:01,Huggies Essential Unscented Baby Wipes 80 Pack,Pack,N/A,4.50,$0.06 each,https://shop.adelaidesfinest.com.au//product/393443/huggies-essential-unscented-baby-wipes-80-pack
Adelaide's Finest,2025-05-06 19:52:01,Kiddylicious Wafers Blueberry 6+ Months 4 Pack,Pack,N/A,2.85,$17.81 per 100g,https://shop.adelaidesfinest.com.au//product/512036/kiddylicious-wafers-blueberry-6-months-4-pack
Adelaide's Finest,2025-05-06 19:52:01,Huggies Baby Wipes Unscented Clutch 32 Pack,Pack,N/A,8.00,$25.00 /100 units,https://shop.adelaidesfinest.com.au//product/440695/huggies-clutch-n-go-baby-wipes-fragrance-free-32-pack
Adelaide's Finest,2025-05-06 19:52:01,Huggies Baby Wipes Cucumber & Aloe 400 Pack,Pack,N/A,18.00,$4.50 /100 units,https://shop.adelaidesfinest.com.au//product/436389/huggies-baby-wipes-cucumber-aloe-400-pack
Adelaide's Finest,2025-05-06 19:52:01,Huggies Baby Wipes Coconut Oil 3 x 80 Pack,Pack,N/A,14.00,$5.83 /100 units,https://shop.adelaidesfinest.com.au//product/371122/huggies-baby-wipes-coconut-oil-3-x-80-pack
Adelaide's Finest,2025-05-06 19:52:01,Fairy Dishwasher Tablets Original All In One 48 Pack,Pack,N/A,19.50,$0.41 each,https://shop.adelaidesfinest.com.au//product/469572/fairy-dishwasher-tablets-original-all-in-one-48-pack
Adelaide's Finest,2025-05-06 19:52:01,Energizer Battery Calculator A76 2 Pack,Pack,N/A,8.00,$4.00 Each,https://shop.adelaidesfinest.com.au//product/484386/energizer-battery-calculator-a76-2-pack
Adelaide's Finest,2025-05-06 19:52:01,Gillette Venus Smooth Razor 1 Pack,Pack,N/A,9.50,$9.50 Each,https://shop.adelaidesfinest.com.au//product/471372/gillette-venus-smooth-razor-1-pack
Adelaide's Finest,2025-05-06 19:52:01,Hillmark Cerapol Glass Ceramic Cooktop Cleaner 150ml,150ml,N/A,6.45,$4.30 per 100ml,https://shop.adelaidesfinest.com.au//product/159160/hillmark-cerapol-glass-ceramic-cooktop-cleaner-150ml
Adelaide's Finest,2025-05-06 19:52:01,Herron Blue Ibuprofen Caplets 16 Pack,Pack,N/A,4.79,$0.30 Each,https://shop.adelaidesfinest.com.au//product/515169/herron-blue-ibuprofen-caplets-16-pack
Adelaide's Finest,2025-05-06 19:52:01,Korbond Birthday Candle Number 7,7,N/A,1.90,$1.90 each,https://shop.adelaidesfinest.com.au//product/228337/korbond-birthday-candle-number-7
Adelaide's Finest,2025-05-06 19:52:01,Herbal Essences Shampoo Classic Replenishing 400ml,400ml,N/A,10.50,$2.63 per 100mL,https://shop.adelaidesfinest.com.au//product/494742/herbal-essences-shampoo-classic-replenishing-400ml
Adelaide's Finest,2025-05-06 19:52:01,Glad Freezer Go Between 15m,15m,N/A,4.25,$0.03 per CM,https://shop.adelaidesfinest.com.au//product/468184/glad-freezer-go-between-15m
Adelaide's Finest,2025-05-06 19:52:01,K & C Toothpick Dispenser + Refill 300 Pack,Pack,N/A,4.30,$1.43 /100 units,https://shop.adelaidesfinest.com.au//product/185934/k-c-toothpick-dispenser-refill-300-pack
Adelaide's Finest,2025-05-06 19:52:01,Herbal Essences Shampoo Bio Renew Hydrate 400ml,400ml,N/A,13.50,$3.38 per 100ml,https://shop.adelaidesfinest.com.au//product/378738/herbal-essences-shampoo-bio-renew-hydrate-400ml
Adelaide's Finest,2025-05-06 19:52:01,Fussy Cat Twice As Tasty Slices & Chicken Jelly 12 x 80g,80g,N/A,11.00,$1.15 per 100g,https://shop.adelaidesfinest.com.au//product/507081/fussy-cat-twice-as-tasty-slices-chicken-jelly-12-x-80g
Adelaide's Finest,2025-05-06 19:52:01,Health Lab Plant Protein Bar Cookies & Creme 50g,50g,N/A,5.95,$11.90 per 100g,https://shop.adelaidesfinest.com.au//product/514885/health-lab-plant-protein-bar-cookies-creme-50g
Adelaide's Finest,2025-05-06 19:52:01,Heinz Vanilla Custard 6+ Months 110g,110g,N/A,1.20,$1.09 per 100g,https://shop.adelaidesfinest.com.au//product/96290/heinz-vanilla-custard-6-months-110g
Adelaide's Finest,2025-05-06 19:52:01,Eveready Gold AA A91 4 Pack,Pack,N/A,6.50,$1.63 Each,https://shop.adelaidesfinest.com.au//product/468695/eveready-gold-aa-a91-4-pack
Adelaide's Finest,2025-05-06 19:52:01,HealthLab Plant Protein Bar Mudcake 50g,50g,N/A,5.95,$11.90 per 100g,https://shop.adelaidesfinest.com.au//product/514917/healthlab-plant-protein-bar-mudcake-50g
Adelaide's Finest,2025-05-06 19:52:01,Johnson's Cornstarch Baby Powder 400g,400g,N/A,8.00,$2.00 per 100g,https://shop.adelaidesfinest.com.au//product/497077/johnson-s-cornstarch-baby-powder-400g
Adelaide's Finest,2025-05-06 19:52:01,Glass Jar Honey Barrel 300ml,300ml,N/A,3.00,N/A,https://shop.adelaidesfinest.com.au//product/466284/glass-jar-honey-barrel-300ml
Adelaide's Finest,2025-05-06 19:52:01,Heinz Smoothie Pear Berry & Oat With Greek Style Yoghurt 8+ Months 120g,120g,N/A,1.60,$1.33 per 100g,https://shop.adelaidesfinest.com.au//product/441550/heinz-smoothie-pear-berry-oat-with-greek-style-yoghurt-8-months-120g
Adelaide's Finest,2025-05-06 19:52:01,Hegs Pegs 18 Pack,Pack,N/A,6.50,$0.36 each,https://shop.adelaidesfinest.com.au//product/298755/hegs-pegs-18-pack
Adelaide's Finest,2025-05-06 19:52:01,Jiff Power & Shine Kitchen 500ml,500ml,N/A,4.70,$0.94 per 100mL,https://shop.adelaidesfinest.com.au//product/486491/jiff-power-shine-kitchen-trigger-spray-500ml
Adelaide's Finest,2025-05-06 19:52:01,Essentially Pets Puppy Pork Bone 1 Pack,Pack,N/A,5.95,N/A,https://shop.adelaidesfinest.com.au//product/234063/essentially-pets-puppy-pork-bone-1-pack
Adelaide's Finest,2025-05-06 19:52:01,Jif Cream Multipurpose Spray Lemon 500ml,500ml,N/A,5.90,$1.18 per 100mL,https://shop.adelaidesfinest.com.au//product/515078/jif-cream-multipurpose-spray-lemon-500ml
Adelaide's Finest,2025-05-06 19:52:01,G-Fresh Bamboo Paddle Skewers 18cm 50 Piece,Piece,N/A,2.25,N/A,https://shop.adelaidesfinest.com.au//product/480673/g-fresh-bamboo-paddle-skewers-18cm-50-piece
Adelaide's Finest,2025-05-06 19:52:01,Korbond Lint Roller 10 Metres,Metres,N/A,7.50,N/A,https://shop.adelaidesfinest.com.au//product/147364/korbond-lint-roller-10-metres
Adelaide's Finest,2025-05-06 19:52:01,Heinz Apple Strawberry Passionfruit Pouch 8+ Months 120g,120g,N/A,1.60,$1.33 per 100g,https://shop.adelaidesfinest.com.au//product/338370/heinz-apple-strawberry-passionfruit-pouch-8-months-120g
Adelaide's Finest,2025-05-06 19:52:01,Essentially Pets Dog Treat Marrow Bone 1 Pack,Pack,N/A,5.00,$5.00 Each,https://shop.adelaidesfinest.com.au//product/508005/essentially-pets-dog-treat-marrow-bone-1-pack
Adelaide's Finest,2025-05-06 19:52:01,La Morena Refried Black Beans 440g,440g,N/A,5.60,$12.73 per kg,https://shop.adelaidesfinest.com.au//product/441432/la-morena-refried-black-beans-440g
Adelaide's Finest,2025-05-06 19:52:01,Heinz Pear 4 Months + 110g,110g,N/A,1.20,$1.09 per 100g,https://shop.adelaidesfinest.com.au//product/486772/heinz-pear-4-months-110g
Adelaide's Finest,2025-05-06 19:52:01,"Heinz Lamb, Vegetables & Polenta 6+ Months 120g",120g,N/A,1.60,$1.33 per 100g,https://shop.adelaidesfinest.com.au//product/500022/heinz-lamb-vegetables-polenta-6-months-120g
Adelaide's Finest,2025-05-06 19:52:01,Free Country Italian Meatballs 500g,500g,N/A,10.50,N/A,https://shop.adelaidesfinest.com.au//product/398218/free-country-italian-meatballs-500g
Adelaide's Finest,2025-05-06 19:52:01,Four Season Massage Oil 150ml,150ml,N/A,7.00,$4.67 per 100ml,https://shop.adelaidesfinest.com.au//product/444472/4-season-massage-oil-150ml
Adelaide's Finest,2025-05-06 19:52:01,Koala Eco Fruit & Veg Wash 500ml,500ml,N/A,12.95,$2.59 per 100ml,https://shop.adelaidesfinest.com.au//product/397654/koala-eco-fruit-veg-wash-500ml
Adelaide's Finest,2025-05-06 19:52:01,Kommunity Brew Organic Kombucha Jasmine Green Tea 750ml,750ml,N/A,8.30,$11.07 per L,https://shop.adelaidesfinest.com.au//product/512902/kommunity-brew-organic-kombucha-jasmine-green-tea-750ml
Adelaide's Finest,2025-05-06 19:52:06,Country Life Soap for Tradies 150g,150g,N/A,4.70,$3.13 per 100g,https://shop.adelaidesfinest.com.au//product/397383/country-life-soap-for-tradies-150g
Adelaide's Finest,2025-05-06 19:52:06,Nilodor Deodoriser Spray Mist 100ml,100ml,N/A,8.00,$0.80 per 10ml,https://shop.adelaidesfinest.com.au//product/126979/nilodor-deodoriser-spray-mist-100ml
Adelaide's Finest,2025-05-06 19:52:06,Nivea Deodorant Aerosol Men's Deep Extreme 250mL,250mL,N/A,8.50,$3.40 per 100mL,https://shop.adelaidesfinest.com.au//product/509381/nivea-deodorant-aerosol-men-s-deep-extreme-250ml
Adelaide's Finest,2025-05-06 19:52:06,Nivea Deodorant Aerosol Women Invisible Black & White Fresh 250ml,250ml,N/A,8.50,$3.40 per 100mL,https://shop.adelaidesfinest.com.au//product/478796/nivea-deodorant-aerosol-women-invisible-black-white-fresh-250ml
Adelaide's Finest,2025-05-06 19:52:06,Carefree Tampons Flexia Regular 16 Pack,Pack,N/A,6.50,$0.41 each,https://shop.adelaidesfinest.com.au//product/139615/carefree-tampons-flexia-regular-16-pack
Adelaide's Finest,2025-05-06 19:52:06,Nivea Eye Make Up Remover Extra Gentle 125ml,125ml,N/A,10.50,$8.40 per 100ml,https://shop.adelaidesfinest.com.au//product/373413/nivea-eye-make-up-remover-extra-gentle-125ml
Adelaide's Finest,2025-05-06 19:52:06,Nivea Facial Wipes Cleansing 7 Pack,Pack,N/A,3.00,$0.43 each,https://shop.adelaidesfinest.com.au//product/349319/nivea-facial-wipes-cleansing-7-pack
Adelaide's Finest,2025-05-06 19:52:06,Nivea Men Protective Moisturiser Sensitive SPF 15 75ml,75ml,N/A,14.00,$18.67 per 100ml,https://shop.adelaidesfinest.com.au//product/302053/nivea-men-protective-moisturiser-sensitive-spf-15-75ml
Adelaide's Finest,2025-05-06 19:52:06,Natural Value Dual Surface Cellulose Sponge 4 Pack,Pack,N/A,8.30,$2.08 each,https://shop.adelaidesfinest.com.au//product/387920/natural-value-dual-surface-cellulose-sponge-4-pack
Adelaide's Finest,2025-05-06 19:52:06,Nivea Refreshing Facial Cleansing Wipes 25 Pack,Pack,N/A,8.50,$0.34 each,https://shop.adelaidesfinest.com.au//product/3787/nivea-refreshing-facial-cleansing-wipes-25-pack
Adelaide's Finest,2025-05-06 19:52:06,No Pong Natural Deodorant Cream Low Fragrance Bicarb Free 35g,35g,N/A,9.85,$28.14 per 100g,https://shop.adelaidesfinest.com.au//product/511738/no-pong-natural-deodorant-cream-low-fragrance-bicarb-free-35g
Adelaide's Finest,2025-05-06 19:52:06,No Vac Carpet Sanitiser & Deodoriser Linen Breeze 290g,290g,N/A,6.00,$2.07 per 100g,https://shop.adelaidesfinest.com.au//product/205545/no-vac-carpet-sanitiser-deodoriser-linen-breeze-290g
Adelaide's Finest,2025-05-06 19:52:06,No Vac Deodorant Fresh Pet 290g,290g,N/A,6.00,$2.07 per 100g,https://shop.adelaidesfinest.com.au//product/201755/no-vac-deodorant-fresh-pet-290g
Adelaide's Finest,2025-05-06 19:52:06,Mushashi Protein + Energy Bar Peanut Butter 58g,58g,N/A,4.90,$8.45 per 100g,https://shop.adelaidesfinest.com.au//product/514767/mushashi-protein-energy-bar-peanut-butter-58g
Adelaide's Finest,2025-05-06 19:52:06,Mushashi Protein + Energy Bar Banana Bread 58g,58g,N/A,4.90,$8.45 per 100g,https://shop.adelaidesfinest.com.au//product/514773/mushashi-protein-energy-bar-banana-bread-58g
Adelaide's Finest,2025-05-06 19:52:06,Muscle Nation Protein Custard Bar White Choc Raspberry 60g,60g,N/A,4.50,$7.50 per 100g,https://shop.adelaidesfinest.com.au//product/514739/muscle-nation-protein-custard-bar-white-choc-raspberry-60g
Adelaide's Finest,2025-05-06 19:52:06,Musashi High Protein Bars Chocolate Brownie 4 Pack 360g,360g,N/A,22.00,$6.11 per 100g,https://shop.adelaidesfinest.com.au//product/514733/musashi-high-protein-bars-chocolate-brownie-4-pack-360g
Adelaide's Finest,2025-05-06 19:52:06,Murine Tears Eye Drops 15ml,15ml,N/A,8.80,$58.67 per 100ml,https://shop.adelaidesfinest.com.au//product/396973/murine-tears-eye-drops-15ml
Adelaide's Finest,2025-05-06 19:52:06,Mum Roll On Deodorant Dry Active 50ml,50ml,N/A,3.00,$6.00 per 100ml,https://shop.adelaidesfinest.com.au//product/507209/mum-roll-on-deodorant-dry-active-50ml
Adelaide's Finest,2025-05-06 19:52:06,New Idea Royals Monthly,Monthly,N/A,8.50,N/A,https://shop.adelaidesfinest.com.au//product/438619/new-idea-royals-monthly
Adelaide's Finest,2025-05-06 19:52:06,Nongshim Ramyun Stir Fry Tom Yum 4 Pack 520g,520g,N/A,9.15,$7.04 per 100g,https://shop.adelaidesfinest.com.au//product/515768/nongshim-ramyun-stir-fry-tom-yum-4-pack-520g
Adelaide's Finest,2025-05-06 19:52:06,Command Picture Strip Large Black,Black,N/A,9.30,N/A,https://shop.adelaidesfinest.com.au//product/321221/command-picture-strip-large-black
Adelaide's Finest,2025-05-06 19:52:06,Nature's Delight White Choc Pretzel Mix 250g,250g,N/A,5.00,$20.00 per kg,https://shop.adelaidesfinest.com.au//product/512371/nature-s-delight-white-choc-pretzel-mix-250g
Adelaide's Finest,2025-05-06 19:52:06,Command Hooks Adhesive Large,Large,N/A,7.30,N/A,https://shop.adelaidesfinest.com.au//product/1970/command-hooks-adhesive-large
Adelaide's Finest,2025-05-06 19:52:06,Neutrogena Oil Free Eye Make Up Remover 112ml,112ml,N/A,15.00,$13.39 per 100ml,https://shop.adelaidesfinest.com.au//product/139841/neutrogena-oil-free-eye-make-up-remover-112ml
Adelaide's Finest,2025-05-06 19:52:06,Noosa Basics Organic Roll On Deodorant Lemon Myrtle 50ml,50ml,N/A,14.90,$29.80 per 100ml,https://shop.adelaidesfinest.com.au//product/504455/noosa-basics-organic-roll-on-deodorant-lemon-myrtle-50ml
Adelaide's Finest,2025-05-06 19:52:06,Comfort Fabric Softener Sensitive Pure White 2lt,2lt,N/A,14.00,$7.00 per litre,https://shop.adelaidesfinest.com.au//product/362156/comfort-fabric-softener-sensitive-pure-white-2lt
Adelaide's Finest,2025-05-06 19:52:06,Combat Roachbait Strips 10 Pack,Pack,N/A,12.00,$1.20 each,https://shop.adelaidesfinest.com.au//product/372541/combat-roachbait-strips-10-pack
Adelaide's Finest,2025-05-06 19:52:06,Combat Moth-Ride Clothing Protector 3 x 4ml,4ml,N/A,10.30,$85.83 per 100mL,https://shop.adelaidesfinest.com.au//product/488822/combat-moth-ride-clothing-protector-3-x-4ml
Adelaide's Finest,2025-05-06 19:52:06,Multix Alfoil Roasting & BBQ Tray Medium 1 Pack,Pack,N/A,5.75,$5.75 each,https://shop.adelaidesfinest.com.au//product/226916/multix-alfoil-roasting-bbq-tray-medium-1-pack
